Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,RoadwayFeatureMode,yieldSignCount,stopSignCount
34.98735687,-85.46071149,12,2,2.0,2.0,2.0,17.0,1,0,3,3.0,0,0,0,0,1594915200,1,0.09,74.72,0.73,0.0006,84.38,3.95,10.0,9.0,1020.3,0.0,0.0,0.0
34.98735687,-85.46071149,16,2,2.0,2.0,2.0,17.0,1,0,4,3.0,0,0,0,0,1594929600,1,0.29,73.81,0.58,0.0,90.57,5.49,10.0,7.0,1018.6,0.0,0.0,0.0
34.98735687,-85.46071149,20,2,2.0,2.0,2.0,17.0,1,0,1,3.0,0,0,0,0,1594944000,1,0.04,73.42,0.68,0.0007,85.17,3.99,10.0,0.0,1018.6,0.0,0.0,0.0
34.98735687,-85.46071149,23,2,2.0,2.0,2.0,17.0,1,0,1,3.0,0,0,0,0,1594954800,1,0.18,70.15,0.78,0.0,77.72,2.9,10.0,0.0,1019.7,0.0,0.0,0.0
34.98311234,-85.40924928,0,3,111.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1594872000,1,0.11,69.54,0.77,0.0,77.13,3.45,10.0,0.0,1017.3,0.0,0.0,0.0
34.98311234,-85.40924928,4,3,111.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1594886400,1,0.08,69.44,0.9,0.0008,72.62,2.13,10.0,0.0,1017.6,0.0,0.0,0.0
34.98311234,-85.40924928,8,3,111.0,4.0,2.0,11.0,1,0,2,3.0,0,0,0,0,1594900800,1,0.11,71.15,0.95,0.0003,72.67,1.45,10.0,0.0,1019.3,0.0,0.0,0.0
34.98311234,-85.40924928,12,3,111.0,4.0,2.0,11.0,1,0,3,3.0,0,0,0,0,1594915200,1,0.1,76.11,0.71,0.0006,86.77,4.12,10.0,8.0,1020.2,0.0,0.0,0.0
34.98311234,-85.40924928,16,3,111.0,4.0,2.0,11.0,1,0,4,3.0,0,0,0,0,1594929600,1,0.28,75.61,0.57,0.0,93.14,5.63,10.0,7.0,1018.5,0.0,0.0,0.0
34.98311234,-85.40924928,20,3,111.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1594944000,1,0.04,75.15,0.66,0.0008,87.97,4.14,10.0,0.0,1018.5,0.0,0.0,0.0
34.98311234,-85.40924928,23,3,111.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1594954800,1,0.16,71.05,0.76,0.0,79.2,2.91,10.0,0.0,1019.5,0.0,0.0,0.0
34.98735687,-85.40189753,0,4,38.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1594872000,1,0.11,69.63,0.77,0.0,77.23,3.46,10.0,0.0,1017.3,0.0,0.0,0.0
34.98735687,-85.40189753,4,4,38.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1594886400,1,0.08,69.51,0.9,0.0008,72.69,2.12,10.0,0.0,1017.5,0.0,0.0,0.0
34.98735687,-85.40189753,8,4,38.0,4.0,2.0,11.0,1,0,2,3.0,0,0,0,0,1594900800,1,0.11,71.22,0.95,0.0003,72.73,1.46,10.0,0.0,1019.3,0.0,0.0,0.0
34.98735687,-85.40189753,12,4,38.0,4.0,2.0,11.0,1,0,3,3.0,0,0,0,0,1594915200,1,0.1,76.14,0.71,0.0006,86.88,4.14,10.0,8.0,1020.2,0.0,0.0,0.0
34.98735687,-85.40189753,16,4,38.0,4.0,2.0,11.0,1,0,4,3.0,0,0,0,0,1594929600,1,0.28,75.62,0.57,0.0,93.26,5.65,10.0,7.0,1018.5,0.0,0.0,0.0
34.98735687,-85.40189753,20,4,38.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1594944000,1,0.04,75.14,0.66,0.0008,88.1,4.16,10.0,0.0,1018.5,0.0,0.0,0.0
34.98735687,-85.40189753,23,4,38.0,4.0,2.0,11.0,1,0,1,3.0,0,0,0,0,1594954800,1,0.15,71.11,0.76,0.0,79.28,2.91,10.0,0.0,1019.5,0.0,0.0,0.0
34.98311234,-85.39454579,0,5,11.0,2.0,2.0,16.0,1,0,1,3.0,0,0,0,0,1594872000,1,0.11,70.08,0.78,0.0,77.66,3.47,10.0,0.0,1017.2,3.0,0.0,0.0
34.98311234,-85.39454579,4,5,11.0,2.0,2.0,16.0,1,0,1,3.0,0,0,0,0,1594886400,1,0.08,69.85,0.9,0.0008,72.92,2.14,10.0,0.0,1017.6,3.0,0.0,0.0
34.98311234,-85.39454579,8,5,11.0,2.0,2.0,16.0,1,0,2,3.0,0,0,0,0,1594900800,1,0.11,71.59,0.95,0.0003,72.98,1.48,10.0,0.0,1019.3,3.0,0.0,0.0
34.98311234,-85.39454579,12,5,11.0,2.0,2.0,16.0,1,0,3,3.0,0,0,0,0,1594915200,1,0.11,76.45,0.7,0.0006,87.37,4.17,10.0,8.0,1020.2,3.0,0.0,0.0
34.98311234,-85.39454579,16,5,11.0,2.0,2.0,16.0,1,0,4,3.0,0,0,0,0,1594929600,1,0.28,75.96,0.56,0.0,93.81,5.67,10.0,7.0,1018.5,3.0,0.0,0.0
34.98311234,-85.39454579,20,5,11.0,2.0,2.0,16.0,1,0,1,3.0,0,0,0,0,1594944000,1,0.05,75.45,0.65,0.0008,88.63,4.19,10.0,0.0,1018.5,3.0,0.0,0.0
34.98311234,-85.39454579,23,5,11.0,2.0,2.0,16.0,1,0,1,3.0,0,0,0,0,1594954800,1,0.15,71.55,0.76,0.0,79.72,2.92,10.0,0.0,1019.5,3.0,0.0,0.0
34.98735687,-85.38719404,0,6,14.0,1.0,3.0,19.0,1,0,1,3.0,0,0,0,0,1594872000,1,0.11,70.21,0.78,0.0,77.78,3.48,10.0,0.0,1017.2,3.0,0.0,2.0
34.98735687,-85.38719404,4,6,14.0,1.0,3.0,19.0,1,0,1,3.0,0,0,0,0,1594886400,1,0.07,69.93,0.9,0.0008,72.99,2.13,10.0,0.0,1017.5,3.0,0.0,2.0
34.98735687,-85.38719404,8,6,14.0,1.0,3.0,19.0,1,0,2,3.0,0,0,0,0,1594900800,1,0.11,71.67,0.96,0.0003,73.03,1.49,10.0,0.0,1019.3,3.0,0.0,2.0
34.98735687,-85.38719404,12,6,14.0,1.0,3.0,19.0,1,0,3,3.0,0,0,0,0,1594915200,1,0.11,76.47,0.7,0.0006,87.49,4.19,10.0,8.0,1020.2,3.0,0.0,2.0
34.98735687,-85.38719404,16,6,14.0,1.0,3.0,19.0,1,0,4,3.0,0,0,0,0,1594929600,1,0.28,75.97,0.56,0.0,93.93,5.69,10.0,7.0,1018.5,3.0,0.0,2.0
34.98735687,-85.38719404,20,6,14.0,1.0,3.0,19.0,1,0,1,3.0,0,0,0,0,1594944000,1,0.05,75.44,0.65,0.0008,88.76,4.21,10.0,0.0,1018.5,3.0,0.0,2.0
34.98735687,-85.38719404,23,6,14.0,1.0,3.0,19.0,1,0,1,3.0,0,0,0,0,1594954800,1,0.15,71.64,0.76,0.0002,79.82,2.92,10.0,0.0,1019.5,3.0,0.0,2.0
34.98311234,-85.36513881,0,7,0.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594872000,1,0.11,68.25,0.8,0.0,74.96,3.51,10.0,0.0,1017.5,3.0,0.0,0.0
34.98311234,-85.36513881,4,7,0.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594886400,1,0.07,67.85,0.92,0.0008,70.38,2.16,10.0,0.0,1017.5,3.0,0.0,0.0
34.98311234,-85.36513881,8,7,0.0,2.0,2.0,19.0,1,0,2,3.0,0,0,0,0,1594900800,1,0.11,69.59,0.96,0.0003,70.68,1.54,10.0,0.0,1019.6,3.0,0.0,0.0
34.98311234,-85.36513881,12,7,0.0,2.0,2.0,19.0,1,0,3,3.0,0,0,0,0,1594915200,1,0.11,71.54,0.7,0.0006,82.13,4.27,10.0,9.0,1020.2,3.0,0.0,0.0
34.98311234,-85.36513881,16,7,0.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1594929600,1,0.27,71.12,0.56,0.0,88.76,5.76,10.0,7.0,1018.7,3.0,0.0,0.0
34.98311234,-85.36513881,20,7,0.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594944000,1,0.05,70.87,0.65,0.0008,83.77,4.29,10.0,0.0,1018.5,3.0,0.0,0.0
34.98311234,-85.36513881,23,7,0.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594954800,1,0.13,69.32,0.78,0.0003,76.7,2.92,10.0,0.0,1019.7,3.0,0.0,0.0
34.98735687,-85.35778706,0,8,3.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594872000,1,0.11,68.01,0.8,0.0,74.61,3.52,10.0,0.0,1017.5,3.0,0.0,0.0
34.98735687,-85.35778706,4,8,3.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594886400,1,0.07,67.64,0.93,0.0008,69.9,2.16,10.0,0.0,1017.6,3.0,0.0,0.0
34.98735687,-85.35778706,8,8,3.0,2.0,2.0,19.0,1,0,2,3.0,0,0,0,0,1594900800,1,0.11,69.53,0.97,0.0003,70.36,1.55,10.0,0.0,1019.6,3.0,0.0,0.0
34.98735687,-85.35778706,12,8,3.0,2.0,2.0,19.0,1,0,3,3.0,0,0,0,0,1594915200,1,0.12,70.88,0.7,0.0005,81.67,4.29,10.0,9.0,1020.2,3.0,0.0,0.0
34.98735687,-85.35778706,16,8,3.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1594929600,1,0.27,70.78,0.56,0.0,88.4,5.77,10.0,7.0,1018.7,3.0,0.0,0.0
34.98735687,-85.35778706,20,8,3.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594944000,1,0.05,70.41,0.65,0.0008,83.57,4.31,10.0,0.0,1018.5,3.0,0.0,0.0
34.98735687,-85.35778706,23,8,3.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594954800,1,0.13,69.1,0.78,0.0003,76.34,2.92,10.0,0.0,1019.7,3.0,0.0,0.0
34.98311234,-85.35043532,0,9,5.0,2.0,3.0,17.0,1,0,1,3.0,0,0,0,0,1594872000,1,0.11,68.41,0.79,0.0,75.2,3.53,10.0,0.0,1017.5,2.0,0.0,0.0
34.98311234,-85.35043532,4,9,5.0,2.0,3.0,17.0,1,0,1,3.0,0,0,0,0,1594886400,1,0.07,67.98,0.91,0.0008,70.59,2.18,10.0,0.0,1017.5,2.0,0.0,0.0
34.98311234,-85.35043532,8,9,5.0,2.0,3.0,17.0,1,0,2,3.0,0,0,0,0,1594900800,1,0.11,69.65,0.96,0.0003,70.78,1.57,10.0,0.0,1019.6,2.0,0.0,0.0
34.98311234,-85.35043532,12,9,5.0,2.0,3.0,17.0,1,0,3,3.0,0,0,0,0,1594915200,1,0.12,71.67,0.7,0.0006,82.32,4.32,10.0,9.0,1020.2,2.0,0.0,0.0
34.98311234,-85.35043532,16,9,5.0,2.0,3.0,17.0,1,0,4,3.0,0,0,0,0,1594929600,1,0.27,71.14,0.56,0.0,88.96,5.8,10.0,7.0,1018.7,2.0,0.0,0.0
34.98311234,-85.35043532,20,9,5.0,2.0,3.0,17.0,1,0,1,3.0,0,0,0,0,1594944000,1,0.05,70.93,0.65,0.0008,83.97,4.34,10.0,0.0,1018.5,2.0,0.0,0.0
34.98311234,-85.35043532,23,9,5.0,2.0,3.0,17.0,1,0,1,3.0,0,0,0,0,1594954800,1,0.13,69.42,0.78,0.0003,76.88,2.93,10.0,0.0,1019.7,2.0,0.0,0.0
34.98735687,-85.34308357,0,10,30.0,2.0,3.0,16.0,1,0,1,3.0,0,0,0,0,1594872000,1,0.11,68.79,0.78,0.0,76.03,3.54,10.0,0.0,1017.4,3.0,0.0,2.0
34.98735687,-85.34308357,4,10,30.0,2.0,3.0,16.0,1,0,1,3.0,0,0,0,0,1594886400,1,0.07,68.67,0.9,0.0008,71.84,2.17,10.0,0.0,1017.5,3.0,0.0,2.0
34.98735687,-85.34308357,8,10,30.0,2.0,3.0,16.0,1,0,2,3.0,0,0,0,0,1594900800,1,0.11,69.96,0.95,0.0003,71.47,1.58,10.0,0.0,1019.5,3.0,0.0,2.0
34.98735687,-85.34308357,12,10,30.0,2.0,3.0,16.0,1,0,3,3.0,0,0,0,0,1594915200,1,0.12,73.62,0.71,0.0005,84.2,4.34,10.0,8.0,1020.2,3.0,0.0,2.0
34.98735687,-85.34308357,16,10,30.0,2.0,3.0,16.0,1,0,4,3.0,0,0,0,0,1594929600,1,0.27,72.37,0.55,0.0,90.52,5.82,10.0,7.0,1018.6,3.0,0.0,2.0
34.98735687,-85.34308357,20,10,30.0,2.0,3.0,16.0,1,0,1,3.0,0,0,0,0,1594944000,1,0.05,72.1,0.65,0.0008,85.36,4.36,10.0,0.0,1018.5,3.0,0.0,2.0
34.98735687,-85.34308357,23,10,30.0,2.0,3.0,16.0,1,0,1,3.0,0,0,0,0,1594954800,1,0.12,69.87,0.76,0.0003,77.87,2.93,10.0,0.0,1019.6,3.0,0.0,2.0
34.98311234,-85.33573183,0,11,6.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594872000,1,0.11,70.0,0.77,0.0,77.62,3.55,10.0,0.0,1017.2,5.0,0.0,8.0
34.98311234,-85.33573183,4,11,6.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594886400,1,0.07,69.72,0.89,0.0008,73.09,2.19,10.0,0.0,1017.5,5.0,0.0,8.0
34.98311234,-85.33573183,8,11,6.0,2.0,2.0,19.0,1,0,2,3.0,0,0,0,0,1594900800,1,0.11,71.41,0.95,0.0003,72.9,1.6,10.0,0.0,1019.3,5.0,0.0,8.0
34.98311234,-85.33573183,12,11,6.0,2.0,2.0,19.0,1,0,3,3.0,0,0,0,0,1594915200,1,0.12,75.86,0.7,0.0005,87.05,4.37,10.0,8.0,1020.2,5.0,0.0,8.0
34.98311234,-85.33573183,16,11,6.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1594929600,1,0.26,75.06,0.55,0.0,93.39,5.84,10.0,7.0,1018.6,5.0,0.0,8.0
34.98311234,-85.33573183,20,11,6.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594944000,1,0.05,74.55,0.64,0.0008,88.31,4.39,10.0,0.0,1018.5,5.0,0.0,8.0
34.98311234,-85.33573183,23,11,6.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594954800,1,0.12,71.0,0.76,0.0003,79.34,2.94,10.0,0.0,1019.5,5.0,0.0,8.0
34.98735687,-85.32838008,0,12,37.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594872000,1,0.11,70.25,0.77,0.0,77.9,3.56,10.0,0.0,1017.2,3.0,0.0,43.0
34.98735687,-85.32838008,4,12,37.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594886400,1,0.06,69.91,0.89,0.0008,73.26,2.19,10.0,0.0,1017.5,3.0,0.0,43.0
34.98735687,-85.32838008,8,12,37.0,2.0,2.0,19.0,1,0,2,3.0,0,0,0,0,1594900800,1,0.11,71.61,0.95,0.0003,73.05,1.61,10.0,0.0,1019.3,3.0,0.0,43.0
34.98735687,-85.32838008,12,12,37.0,2.0,2.0,19.0,1,0,3,3.0,0,0,0,0,1594915200,1,0.12,76.02,0.69,0.0005,87.37,4.39,10.0,8.0,1020.2,3.0,0.0,43.0
34.98735687,-85.32838008,16,12,37.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1594929600,1,0.26,75.26,0.55,0.0,93.74,5.86,10.0,7.0,1018.6,3.0,0.0,43.0
34.98735687,-85.32838008,20,12,37.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594944000,1,0.05,74.71,0.64,0.0008,88.66,4.42,10.0,0.0,1018.4,3.0,0.0,43.0
34.98735687,-85.32838008,23,12,37.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594954800,1,0.12,71.25,0.76,0.0003,79.6,2.94,10.0,0.0,1019.5,3.0,0.0,43.0
34.98311234,-85.32102834,0,13,5.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594872000,1,0.11,70.55,0.77,0.0,78.19,3.57,10.0,0.0,1017.2,3.0,0.0,1.0
34.98311234,-85.32102834,4,13,5.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594886400,1,0.07,70.14,0.9,0.0008,73.42,2.21,10.0,0.0,1017.5,3.0,0.0,1.0
34.98311234,-85.32102834,8,13,5.0,2.0,2.0,19.0,1,0,2,3.0,0,0,0,0,1594900800,1,0.11,71.84,0.96,0.0003,73.2,1.63,10.0,0.0,1019.3,3.0,0.0,1.0
34.98311234,-85.32102834,12,13,5.0,2.0,2.0,19.0,1,0,3,3.0,0,0,0,0,1594915200,1,0.13,76.18,0.69,0.0005,87.67,4.42,10.0,8.0,1020.2,3.0,0.0,1.0
34.98311234,-85.32102834,16,13,5.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1594929600,1,0.26,75.45,0.55,0.0,94.07,5.89,10.0,7.0,1018.6,3.0,0.0,1.0
34.98311234,-85.32102834,20,13,5.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594944000,1,0.06,74.87,0.63,0.0008,88.99,4.44,10.0,0.0,1018.4,3.0,0.0,1.0
34.98311234,-85.32102834,23,13,5.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594954800,1,0.11,71.52,0.76,0.0003,79.86,2.95,10.0,0.0,1019.5,3.0,0.0,1.0
34.98735687,-85.31367659,0,14,17.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594872000,1,0.1,70.65,0.77,0.0,78.3,3.57,10.0,0.0,1017.2,3.0,1.0,6.0
34.98735687,-85.31367659,4,14,17.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594886400,1,0.06,70.21,0.89,0.0008,73.5,2.21,10.0,0.0,1017.5,3.0,1.0,6.0
34.98735687,-85.31367659,8,14,17.0,2.0,2.0,19.0,1,0,2,3.0,0,0,0,0,1594900800,1,0.11,71.9,0.96,0.0003,73.25,1.64,10.0,0.0,1019.3,3.0,1.0,6.0
34.98735687,-85.31367659,12,14,17.0,2.0,2.0,19.0,1,0,3,3.0,0,0,0,0,1594915200,1,0.13,76.18,0.69,0.0005,87.75,4.45,10.0,8.0,1020.2,3.0,1.0,6.0
34.98735687,-85.31367659,16,14,17.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1594929600,1,0.26,75.42,0.55,0.0,94.16,5.91,10.0,7.0,1018.6,3.0,1.0,6.0
34.98735687,-85.31367659,20,14,17.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594944000,1,0.06,74.83,0.63,0.0008,89.1,4.47,10.0,0.0,1018.4,3.0,1.0,6.0
34.98735687,-85.31367659,23,14,17.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594954800,1,0.11,71.58,0.76,0.0003,79.94,2.95,10.0,0.0,1019.4,3.0,1.0,6.0
34.98311234,-85.30632485,0,15,1.0,,,,1,0,1,3.0,0,0,0,0,1594872000,1,0.1,70.76,0.77,0.0003,78.4,3.59,10.0,0.0,1017.2,0.0,0.0,0.0
34.98311234,-85.30632485,4,15,1.0,,,,1,0,1,3.0,0,0,0,0,1594886400,1,0.06,70.29,0.89,0.0008,73.58,2.22,10.0,0.0,1017.5,0.0,0.0,0.0
34.98311234,-85.30632485,8,15,1.0,,,,1,0,2,3.0,0,0,0,0,1594900800,1,0.11,71.96,0.96,0.0003,73.3,1.67,10.0,0.0,1019.3,0.0,0.0,0.0
34.98311234,-85.30632485,12,15,1.0,,,,1,0,3,3.0,0,0,0,0,1594915200,1,0.13,76.16,0.68,0.0005,87.83,4.47,10.0,8.0,1020.2,0.0,0.0,0.0
34.98311234,-85.30632485,16,15,1.0,,,,1,0,4,3.0,0,0,0,0,1594929600,1,0.26,75.39,0.55,0.0,94.23,5.93,10.0,7.0,1018.6,0.0,0.0,0.0
34.98311234,-85.30632485,20,15,1.0,,,,1,0,1,3.0,0,0,0,0,1594944000,1,0.06,74.79,0.63,0.0008,89.19,4.5,10.0,0.0,1018.4,0.0,0.0,0.0
34.98311234,-85.30632485,23,15,1.0,,,,1,0,1,3.0,0,0,0,0,1594954800,1,0.11,71.62,0.76,0.0004,80.0,2.95,10.0,0.0,1019.5,0.0,0.0,0.0
34.98735687,-85.29897311,0,16,9.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594872000,1,0.1,70.77,0.77,0.0,78.45,3.59,10.0,0.0,1017.2,3.0,0.0,4.0
34.98735687,-85.29897311,4,16,9.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594886400,1,0.06,70.29,0.89,0.0008,73.64,2.23,10.0,0.0,1017.5,3.0,0.0,4.0
34.98735687,-85.29897311,8,16,9.0,2.0,2.0,19.0,1,0,2,3.0,0,0,0,0,1594900800,1,0.11,71.96,0.96,0.0003,73.31,1.68,10.0,0.0,1019.3,3.0,0.0,4.0
34.98735687,-85.29897311,12,16,9.0,2.0,2.0,19.0,1,0,3,3.0,0,0,0,0,1594915200,1,0.13,76.09,0.68,0.0005,87.83,4.5,10.0,8.0,1020.2,3.0,0.0,4.0
34.98735687,-85.29897311,16,16,9.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1594929600,1,0.26,75.29,0.54,0.0,94.22,5.95,10.0,7.0,1018.6,3.0,0.0,4.0
34.98735687,-85.29897311,20,16,9.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594944000,1,0.06,74.69,0.62,0.0008,89.21,4.53,10.0,0.0,1018.4,3.0,0.0,4.0
34.98735687,-85.29897311,23,16,9.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594954800,1,0.1,71.59,0.76,0.0004,80.02,2.96,10.0,0.0,1019.4,3.0,0.0,4.0
34.98311234,-85.29162136,0,17,18.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594872000,1,0.1,70.7,0.77,0.0003,78.39,3.61,10.0,0.0,1017.2,5.0,0.0,14.0
34.98311234,-85.29162136,4,17,18.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594886400,1,0.06,70.23,0.89,0.0008,73.64,2.25,10.0,0.0,1017.5,5.0,0.0,14.0
34.98311234,-85.29162136,8,17,18.0,2.0,2.0,19.0,1,0,2,3.0,0,0,0,0,1594900800,1,0.12,71.89,0.95,0.0003,73.29,1.7,10.0,0.0,1019.3,5.0,0.0,14.0
34.98311234,-85.29162136,12,17,18.0,2.0,2.0,19.0,1,0,3,3.0,0,0,0,0,1594915200,1,0.14,75.97,0.68,0.0005,87.73,4.53,10.0,8.0,1020.2,5.0,0.0,14.0
34.98311234,-85.29162136,16,17,18.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1594929600,1,0.26,75.12,0.54,0.0,94.1,5.98,10.0,7.0,1018.6,5.0,0.0,14.0
34.98311234,-85.29162136,20,17,18.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594944000,1,0.06,74.55,0.62,0.0008,89.11,4.56,10.0,0.0,1018.4,5.0,0.0,14.0
34.98311234,-85.29162136,23,17,18.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594954800,1,0.1,71.45,0.75,0.0004,79.92,2.97,10.0,0.0,1019.4,5.0,0.0,14.0
34.98735687,-85.28426962,0,18,188.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594872000,1,0.1,70.37,0.77,0.0,78.1,3.61,10.0,0.0,1017.2,3.0,10.0,65.0
34.98735687,-85.28426962,4,18,188.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594886400,1,0.06,69.95,0.89,0.0007,73.52,2.26,10.0,0.0,1017.5,3.0,10.0,65.0
34.98735687,-85.28426962,8,18,188.0,2.0,2.0,19.0,1,0,2,3.0,0,0,0,0,1594900800,1,0.12,71.59,0.95,0.0003,73.1,1.72,10.0,0.0,1019.3,3.0,10.0,65.0
34.98735687,-85.28426962,12,18,188.0,2.0,2.0,19.0,1,0,3,3.0,0,0,0,0,1594915200,1,0.14,75.56,0.68,0.0005,87.26,4.56,10.0,8.0,1020.2,3.0,10.0,65.0
34.98735687,-85.28426962,16,18,188.0,2.0,2.0,19.0,1,0,4,3.0,0,0,0,0,1594929600,1,0.26,74.59,0.54,0.0,93.59,6.0,10.0,7.0,1018.6,3.0,10.0,65.0
34.98735687,-85.28426962,20,18,188.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594944000,1,0.06,74.07,0.62,0.0008,88.66,4.6,10.0,0.0,1018.4,3.0,10.0,65.0
34.98735687,-85.28426962,23,18,188.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594954800,1,0.1,71.03,0.75,0.0004,79.61,2.97,10.0,0.0,1019.4,3.0,10.0,65.0
34.98735687,-85.26956613,0,20,45.0,2.0,2.0,19.0,1,0,1,3.0,0,0,0,0,1594872000,1,0.1,70.14,0.77,0.0,77.87,3.63,10.0,0.0,1017.2,3.0,0.0,12.0
